#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2752750	65018	4839	122376	110902	-	-	PINK1	NOP2	BRPK|PARK6	NOL1|NOP120|NSUN1|p120	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P46087	-	NP_001245238|NP_001245239|NP_001028886|NP_006161|NP_001245237	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752751	65018	83481	122376	123666	-	-	PINK1	EPPK1	BRPK|PARK6	EPIPL|EPIPL1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P58107	A0A087X1U6	NP_112598	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752752	65018	2318	122376	108607	-	-	PINK1	FLNC	BRPK|PARK6	ABP-280|ABP280A|ABPA|ABPL|FLN2|MFM5|MPD4	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q14315	Q59H94	NP_001120959|NP_001449	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752753	65018	11217	122376	116386	-	RP11-470J20.3	PINK1	AKAP2	BRPK|PARK6	AKAP-2|AKAPKL|PRKA2	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9Y2D5	-	NP_001185585|NP_001130034|NP_001004065	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752754	65018	4175	122376	110343	-	-	PINK1	MCM6	BRPK|PARK6	MCG40308|Mis5|P105MCM	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q14566	-	NP_005906	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752755	65018	9188	122376	114625	-	-	PINK1	DDX21	BRPK|PARK6	GUA|GURDB|RH-II/GU|RH-II/GuA	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9NR30	-	NP_004719|NP_001243839	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752756	65018	7407	122376	113250	-	DAAP-21F2.2	PINK1	VARS	BRPK|PARK6	G7A|VARS1|VARS2	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P26640	A0A024RCN6	NP_006286	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752757	65018	10575	122376	115826	-	-	PINK1	CCT4	BRPK|PARK6	CCT-DELTA|Cctd|SRB	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P50991	-	NP_006421|NP_001243650	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752758	65018	6210	122376	112124	-	OK/SW-cl.82	PINK1	RPS15A	BRPK|PARK6	S15a	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P62244	B2R4W8	NP_001010|NP_001025180	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752759	65018	2956	122376	109211	-	-	PINK1	MSH6	BRPK|PARK6	GTBP|GTMBP|HNPCC5|HSAP|p160	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P52701	Q3SWU9	NP_000170|NP_001268421|NP_001268422|NP_001268423	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752760	65018	6155	122376	112074	-	-	PINK1	RPL27	BRPK|PARK6	L27	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P61353	A0A024R1V4	NP_001336851|NP_001336850|NP_000979	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752761	65018	27316	122376	118134	-	RP11-1114A5.1	PINK1	RBMX	BRPK|PARK6	HNRNPG|HNRPG|RBMXP1|RBMXRT|RNMX|hnRNP-G	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P38159	-	NP_001158275|NP_002130	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752762	65018	51428	122376	119534	-	-	PINK1	DDX41	BRPK|PARK6	ABS	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9UJV9	B3KRK2	NP_001308661|NP_001308759|NP_057306	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752763	65018	6125	122376	112045	-	MSTP030	PINK1	RPL5	BRPK|PARK6	DBA6|L5|PPP1R135	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P46777	A2RUM7	NP_000960	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752764	65018	10801	122376	116015	-	-	PINK1	SEPT9	BRPK|PARK6	AF17q25|MSF|MSF1|NAPB|PNUTL4|SINT1|SeptD1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9UHD8	-	NP_001106964|NP_001106965|NP_001106966|NP_001106967|NP_001106963|NP_006631|NP_001106968|NP_001280624|NP_001280625|NP_001280626|NP_001280627	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752765	65018	5250	122376	111269	-	OK/SW-cl.48	PINK1	SLC25A3	BRPK|PARK6	PHC|PTP	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q00325	A0A024RBE8|A0A024RBH9|Q6MZF9	NP_002626|NP_998776|NP_005879	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752766	65018	9669	122376	115024	-	-	PINK1	EIF5B	BRPK|PARK6	IF2	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	O60841	Q8N5A0	NP_056988	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752767	65018	4343	122376	110484	-	RP11-426L16.2	PINK1	MOV10	BRPK|PARK6	fSAP113|gb110	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9HCE1	Q5JR04	NP_001273001|NP_001308253|NP_066014|NP_001123551|NP_001356436	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752768	65018	821	122376	107271	-	-	PINK1	CANX	BRPK|PARK6	CNX|IP90|P90	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P27824	-	NP_001737|NP_001350928|NP_001350925|NP_001350924|NP_001350927|NP_001350926|NP_001350923|NP_001350922|NP_001019820|NP_001350929|NP_001350930	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752769	65018	6731	122376	112609	-	-	PINK1	SRP72	BRPK|PARK6	BMFF|BMFS1|HEL103	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	O76094	V9HWK0	NP_001254651|NP_008878	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752770	65018	10657	122376	115900	-	-	PINK1	KHDRBS1	BRPK|PARK6	Sam68|p62|p68	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q07666	-	NP_006550|NP_001258807	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752771	65018	7385	122376	113231	-	-	PINK1	UQCRC2	BRPK|PARK6	MC3DN5|QCR2|UQCR2	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P22695	-	NP_003357	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752772	65018	10525	122376	115780	-	-	PINK1	HYOU1	BRPK|PARK6	GRP-170|Grp170|HSP12A|ORP-150|ORP150	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9Y4L1	Q6IN67|B7Z602|B7Z766|B3KXH0	NP_006380|NP_001124463	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752773	65018	2618	122376	108888	-	-	PINK1	GART	BRPK|PARK6	AIRS|GARS|GARTF|PAIS|PGFT|PRGS	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P22102	Q59HH3	NP_001129478|NP_780294|NP_001129477|NP_000810	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752774	65018	55037	122376	120366	-	TRG15	PINK1	PTCD3	BRPK|PARK6	MRP-S39	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q96EY7	-	NP_060422	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752775	65018	55833	122376	120938	-	RP11-176F3.6	PINK1	UBAP2	BRPK|PARK6	UBAP-2	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q5T6F2	B4E0R5|Q9P0H6|B4DH66|B7Z7P2	NP_060919|NP_001269458|NP_001269459	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752776	65018	8335	122376	113931	-	-	PINK1	HIST1H2AB	BRPK|PARK6	H2A/m|H2AFM	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P04908	Q08AJ9	NP_003504	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752777	65018	8334	122376	113930	-	-	PINK1	HIST1H2AC	BRPK|PARK6	H2A/l|H2AFL|dJ221C16.4	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q93077	A0A024R017	NP_003503	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752778	65018	3013	122376	109267	-	-	PINK1	HIST1H2AD	BRPK|PARK6	H2A.3|H2A/g|H2AFG	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P20671	B2R5B6	NP_066409	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752779	65018	85235	122376	124438	-	-	PINK1	HIST1H2AH	BRPK|PARK6	H2A/S|H2AFALii|H2AH|dJ86C11.1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q96KK5	A3KPC7	NP_542163	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752780	65018	8331	122376	113927	-	-	PINK1	HIST1H2AJ	BRPK|PARK6	H2A/E|H2AFE|dJ160A22.4	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q99878	-	NP_066544	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752781	65018	8969	122376	114459	-	-	PINK1	HIST1H2AG	BRPK|PARK6	H2A.1b|H2A/p|H2AFP|H2AG|pH2A/f	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P0C0S8	B2R5B3|A4FTV9	NP_066408	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752782	65018	8337	122376	113933	-	-	PINK1	HIST2H2AA3	BRPK|PARK6	H2A|H2A.2|H2A/O|H2A/q|H2AFO|H2a-615|HIST2H2AA	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q6FI13	-	NP_003507	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752783	65018	8338	122376	113934	-	-	PINK1	HIST2H2AC	BRPK|PARK6	H2A|H2A-GL101|H2A/q|H2AFQ	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q16777	-	NP_003508	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752784	65018	92815	122376	124981	-	-	PINK1	HIST3H2A	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q7L7L0	-	NP_254280	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752785	65018	55766	122376	120884	-	-	PINK1	H2AFJ	BRPK|PARK6	H2AJ	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9BTM1	A0A024RAS2	NP_808760	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752786	65018	6141	122376	112061	-	-	PINK1	RPL18	BRPK|PARK6	L18	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q07020	A0A024QZD1	NP_000970|NP_001257419	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752787	65018	79017	122376	122486	-	-	PINK1	GGCT	BRPK|PARK6	C7orf24|CRF21|GCTG|GGC	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	O75223	-	NP_001186744|NP_001186745|NP_001186746|NP_076956	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752788	65018	6051	122376	111978	-	-	PINK1	RNPEP	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9H4A4	-	NP_001306113|NP_001306112|NP_001306111|NP_064601	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752789	65018	2171	122376	108469	-	-	PINK1	FABP5	BRPK|PARK6	E-FABP|EFABP|KFABP|PA-FABP|PAFABP	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q01469	E7DVW5	NP_001435	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752790	65018	720	122376	107181	-	DAMC-258G8.6	PINK1	C4A	BRPK|PARK6	C4|C4A2|C4A3|C4A4|C4A6|C4AD|C4S|CO4|CPAMD2|RG	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P0C0L4	-	NP_001239133|NP_009224	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752791	65018	721	122376	107182	-	DADB-112B14.11-001	PINK1	C4B	BRPK|PARK6	C4B1|C4B12|C4B2|C4B3|C4B5|C4BD|C4B_2|C4F|CH|CO4|CPAMD3	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P0C0L5|P0C0L4	-	NP_001002029	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752792	65018	6767	122376	112644	-	RP3-408N23.5	PINK1	ST13	BRPK|PARK6	AAG2|FAM10A1|FAM10A4|HIP|HOP|HSPABP|HSPABP1|P48|PRO0786|SNC6	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P50502	Q0IJ56|B4E0U6	NP_003923|NP_001265518	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752793	65018	145165	122376	126889	-	-	PINK1	ST13P4	BRPK|PARK6	FAM10A4|FAM10A4P	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752794	65018	6158	122376	112077	-	-	PINK1	RPL28	BRPK|PARK6	L28	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P46779	H0YKD8	NP_001350626|NP_001129606|NP_001129607|NP_000982|NP_001129608|NP_001129609	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752795	65018	1965	122376	108285	-	-	PINK1	EIF2S1	BRPK|PARK6	EIF-2|EIF-2A|EIF-2alpha|EIF2|EIF2A	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P05198	Q53XC0	NP_004085	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752796	65018	11224	122376	116392	-	RP11-175D17.6	PINK1	RPL35	BRPK|PARK6	L35	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P42766	-	NP_009140	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752797	65018	79058	122376	122516	-	-	PINK1	ASPSCR1	BRPK|PARK6	ASPCR1|ASPL|ASPS|RCC17|TUG|UBXD9|UBXN9	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9BZE9	-	NP_001238817|NP_076988|NP_001317457	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752798	65018	55666	122376	120798	-	-	PINK1	NPLOC4	BRPK|PARK6	NPL4	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q8TAT6	A0A024R8R4	NP_001356627|NP_060391	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752799	65018	23154	122376	116768	-	-	PINK1	NCDN	BRPK|PARK6	-	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9UBB6	-	NP_055099|NP_001014841|NP_001014839	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752800	65018	5198	122376	111221	-	-	PINK1	PFAS	BRPK|PARK6	FGAMS|FGAR-AT|FGARAT|PURL	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	O15067	A8K9T9|Q6P4B4	NP_036525	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752801	65018	7416	122376	113259	-	-	PINK1	VDAC1	BRPK|PARK6	PORIN|VDAC-1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P21796	B3KTS5	NP_003365	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752802	65018	960	122376	107398	-	AL133330.1	PINK1	CD44	BRPK|PARK6	CDW44|CSPG8|ECMR-III|HCELL|HUTCH-I|IN|LHR|MC56|MDU2|MDU3|MIC4|Pgp1	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P16070	-	NP_000601|NP_001189485|NP_001001389|NP_001189486|NP_001001390|NP_001189484|NP_001001392|NP_001001391	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752803	65018	5217	122376	111238	-	-	PINK1	PFN2	BRPK|PARK6	D3S1319E|PFL	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	P35080	-	NP_002619|NP_444252	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752804	65018	10644	122376	115888	-	-	PINK1	IGF2BP2	BRPK|PARK6	IMP-2|IMP2|VICKZ2	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q9Y6M1	B3FTN5|F8W930|B4DKT5	NP_001007226|NP_001278804|NP_001278798|NP_001278803|NP_001278802|NP_001278801|NP_006539	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752805	65018	9219	122376	114652	-	-	PINK1	MTA2	BRPK|PARK6	MTA1L1|PID	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	O94776	A0A024R534	NP_001317221|NP_004730	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752806	65018	4926	122376	110980	-	-	PINK1	NUMA1	BRPK|PARK6	NMP-22|NUMA	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q14980	A0A024R5M9|Q4LE64|Q3SYK8	NP_006176|NP_001273490	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2752807	65018	1108	122376	107533	-	-	PINK1	CHD4	BRPK|PARK6	CHD-4|Mi-2b|Mi2-BETA	Affinity Capture-MS	physical	Guardia-Laguarta C (2019)	PUBMED:31300519	9606	9606	High Throughput	-	-	assayed using LC-MS/MS (liquid chromatography/tandem mass spectrometry)	-	BIOGRID	Q9BXM7	-	NP_115785	Q14839	F5GWX5	NP_001350535|NP_001284482|NP_001264	-	-	-	-	-	-	Homo sapiens	Homo sapiens
