#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2461474	25793	4782	117326	110854	LL22NC03-28H9.2	-	FBXO7	NFIC	FBX|FBX07|FBX7|PARK15|PKPS	CTF|CTF5|NF-I|NFI	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P08651	B7Z4T6	NP_001231931|NP_001231933|NP_001231934|NP_005588|NP_995315	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461475	25793	91582	117326	124848	LL22NC03-28H9.2	RP5-1104E15.4	FBXO7	RPS19BP1	FBX|FBX07|FBX7|PARK15|PKPS	AROS|S19BP|dJ1104E15.4	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q86WX3	A0A024R1T1	NP_919307	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461476	25793	83862	117326	123777	LL22NC03-28H9.2	-	FBXO7	TMEM120A	FBX|FBX07|FBX7|PARK15|PKPS	NET29|TMPIT	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9BXJ8	-	NP_114131	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461477	25793	5602	117326	111588	LL22NC03-28H9.2	RP13-514E23.1	FBXO7	MAPK10	FBX|FBX07|FBX7|PARK15|PKPS	JNK3|JNK3A|PRKM10|SAPK1b|p493F12|p54bSAPK	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P53779	A8MWW6|Q499Y8	NP_001350586|NP_001304998|NP_001338554|NP_620448|NP_001338553|NP_620446|NP_620447|NP_002744|NP_001304997|NP_001304996	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461478	25793	1454	117326	107838	LL22NC03-28H9.2	RP1-5O6.1	FBXO7	CSNK1E	FBX|FBX07|FBX7|PARK15|PKPS	CKIepsilon|HCKIE	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P49674	Q5U045	NP_001885|NP_689407	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461479	25793	2634	117326	108904	LL22NC03-28H9.2	-	FBXO7	GBP2	FBX|FBX07|FBX7|PARK15|PKPS	-	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P32456	Q8TCE5	NP_004111	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461480	25793	10005	117326	115323	LL22NC03-28H9.2	RP3-337O18.2	FBXO7	ACOT8	FBX|FBX07|FBX7|PARK15|PKPS	HNAACTE|PTE-1|PTE-2|PTE1|PTE2|hACTE-III|hTE	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	O14734	-	NP_005460	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461481	25793	64094	117326	122056	LL22NC03-28H9.2	RP11-270C4__A.1	FBXO7	SMOC2	FBX|FBX07|FBX7|PARK15|PKPS	DTDP1|MST117|MSTP117|MSTP140|SMAP2|bA270C4A.1|bA37D8.1|dJ421D16.1	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9H3U7	-	NP_001159884|NP_071421	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461482	25793	1662	117326	108027	LL22NC03-28H9.2	-	FBXO7	DDX10	FBX|FBX07|FBX7|PARK15|PKPS	HRH-J8	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q13206	-	NP_004389	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461483	25793	253868	117326	128993	LL22NC03-28H9.2	-	FBXO7	C20orf166-AS1	FBX|FBX07|FBX7|PARK15|PKPS	C20orf200|NCRNA00335	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461484	25793	9524	117326	114900	LL22NC03-28H9.2	-	FBXO7	TECR	FBX|FBX07|FBX7|PARK15|PKPS	GPSN2|MRT14|SC2|TER	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9NZ01	B3KSQ1	NP_001308099|NP_612510	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461485	25793	9780	117326	115124	LL22NC03-28H9.2	-	FBXO7	PIEZO1	FBX|FBX07|FBX7|PARK15|PKPS	DHS|FAM38A|Mib	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q92508	-	NP_001136336	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461486	25793	403314	117326	135625	LL22NC03-28H9.2	-	FBXO7	APOBEC4	FBX|FBX07|FBX7|PARK15|PKPS	C1orf169	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q8WW27	-	NP_982279	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461487	25793	25999	117326	117475	LL22NC03-28H9.2	-	FBXO7	CLIP3	FBX|FBX07|FBX7|PARK15|PKPS	CLIPR-59|CLIPR59|RSNL1	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q96DZ5	-	NP_056341|NP_001186499	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461488	25793	56254	117326	121119	LL22NC03-28H9.2	-	FBXO7	RNF20	FBX|FBX07|FBX7|PARK15|PKPS	BRE1|BRE1A|hBRE1	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q5VTR2	-	NP_062538	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461489	25793	10665	117326	115907	LL22NC03-28H9.2	DAAP-279L6.1	FBXO7	C6orf10	FBX|FBX07|FBX7|PARK15|PKPS	TSBP	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q5SRN2	E9PLW3|B4DXY0|Q13647	NP_001273404|NP_001273403|NP_006772	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461490	25793	8650	117326	114202	LL22NC03-28H9.2	-	FBXO7	NUMB	FBX|FBX07|FBX7|PARK15|PKPS	C14orf41|S171|c14_5527	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P49757	A0A024R681|A0A024R684|A0A024R6F4|A0A024R6C4	NP_001005744|NP_001005745|NP_001005743|NP_003735|NP_001307043	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461491	25793	2263	117326	108554	LL22NC03-28H9.2	-	FBXO7	FGFR2	FBX|FBX07|FBX7|PARK15|PKPS	BBDS|BEK|BFR-1|CD332|CEK3|CFD1|ECT1|JWS|K-SAM|KGFR|TK14|TK25	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P21802	D3DRD5|D2CGD1	NP_000132|NP_075259|NP_075418|NP_001138389|NP_001138388|NP_001138390|NP_001138386|NP_001138385|NP_001138387|NP_001138391	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461492	25793	4174	117326	110342	LL22NC03-28H9.2	RP5-824I19__A.1	FBXO7	MCM5	FBX|FBX07|FBX7|PARK15|PKPS	CDC46|P1-CDC46	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P33992	B1AHB0	NP_006730	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461493	25793	6602	117326	112486	LL22NC03-28H9.2	-	FBXO7	SMARCD1	FBX|FBX07|FBX7|PARK15|PKPS	BAF60A|CRACD1|Rsc6p	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q96GM5	-	NP_003067|NP_620710	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461494	25793	5042	117326	111079	LL22NC03-28H9.2	RP11-165I9.5	FBXO7	PABPC3	FBX|FBX07|FBX7|PARK15|PKPS	PABP3|PABPL3|tPABP	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9H361	Q5VX58	NP_112241	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461495	25793	3984	117326	110172	LL22NC03-28H9.2	-	FBXO7	LIMK1	FBX|FBX07|FBX7|PARK15|PKPS	LIMK|LIMK-1	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P53667	-	NP_001191355|NP_002305	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461496	25793	55783	117326	120897	LL22NC03-28H9.2	-	FBXO7	CMTR2	FBX|FBX07|FBX7|PARK15|PKPS	AFT|FTSJD1|HMTr2|MTr2	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q8IYT2	-	NP_001311306|NP_001311307|NP_001311303|NP_001311308|NP_060818|NP_001093112	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461497	25793	27350	117326	118162	LL22NC03-28H9.2	-	FBXO7	APOBEC3C	FBX|FBX07|FBX7|PARK15|PKPS	A3C|APOBEC1L|ARDC2|ARDC4|ARP5|PBI|bK150C2.3	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9NRW3	-	NP_055323	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461498	25793	4317	117326	110460	LL22NC03-28H9.2	-	FBXO7	MMP8	FBX|FBX07|FBX7|PARK15|PKPS	CLG1|HNC|MMP-8|PMNL-CL	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P22894	-	NP_002415	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461499	25793	55320	117326	120601	LL22NC03-28H9.2	-	FBXO7	MIS18BP1	FBX|FBX07|FBX7|PARK15|PKPS	C14orf106|HSA242977|KNL2|M18BP1	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q6P0N0	-	NP_060823	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461500	25793	9442	117326	114832	LL22NC03-28H9.2	RP11-323H21.4	FBXO7	MED27	FBX|FBX07|FBX7|PARK15|PKPS	CRAP34|CRSP34|CRSP8|TRAP37	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q6P2C8	A0A024R8B7	NP_004260|NP_001240811|NP_001240810	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461501	25793	328	117326	106825	LL22NC03-28H9.2	-	FBXO7	APEX1	FBX|FBX07|FBX7|PARK15|PKPS	APE|APE1|APEN|APEX|APX|HAP1|REF1	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P27695	Q5TZP7	NP_542379|NP_001231178|NP_542380|NP_001632	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461502	25793	201626	117326	128397	LL22NC03-28H9.2	-	FBXO7	PDE12	FBX|FBX07|FBX7|PARK15|PKPS	2-PDE	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q6L8Q7	-	NP_808881|NP_001309105|NP_001309106	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461503	25793	23595	117326	117130	LL22NC03-28H9.2	RP3-486L4.1	FBXO7	ORC3	FBX|FBX07|FBX7|PARK15|PKPS	LAT|LATHEO|ORC3L	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9UBD5	-	NP_036513|NP_001184188|NP_862820	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461504	25793	8100	117326	113771	LL22NC03-28H9.2	RP11-172H24.2	FBXO7	IFT88	FBX|FBX07|FBX7|PARK15|PKPS	D13S1056E|DAF19|TG737|TTC10|hTg737	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q13099	B3KX42	NP_783195|NP_001305422|NP_001305420|NP_006522	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461505	25793	7389	117326	113235	LL22NC03-28H9.2	RP11-69J16.2	FBXO7	UROD	FBX|FBX07|FBX7|PARK15|PKPS	PCT|UPD	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P06132	-	NP_000365	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461506	25793	84248	117326	123976	LL22NC03-28H9.2	-	FBXO7	FYTTD1	FBX|FBX07|FBX7|PARK15|PKPS	UIF	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q96QD9	A0A024R9K4	NP_115664|NP_001011537	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461507	25793	6837	117326	112704	LL22NC03-28H9.2	RP11-244N20.9	FBXO7	MED22	FBX|FBX07|FBX7|PARK15|PKPS	MED24|SURF5|surf-5	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q15528	A0A024R8C5	NP_852468|NP_598395	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461508	25793	130162	117326	126226	LL22NC03-28H9.2	-	FBXO7	CLHC1	FBX|FBX07|FBX7|PARK15|PKPS	C2orf63	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q8NHS4	-	NP_001129070|NP_689598	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461509	25793	90	117326	106605	LL22NC03-28H9.2	-	FBXO7	ACVR1	FBX|FBX07|FBX7|PARK15|PKPS	ACTRI|ACVR1A|ACVRLK2|ALK2|FOP|SKR1|TSRI	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q04771	D3DPA4	NP_001104537|NP_001096	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461510	25793	57489	117326	121557	LL22NC03-28H9.2	RP5-977L11.1	FBXO7	ODF2L	FBX|FBX07|FBX7|PARK15|PKPS	dJ977L11.1	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9ULJ1	-	NP_001171694|NP_001171695|NP_001007023|NP_065780	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461511	25793	509	117326	106997	LL22NC03-28H9.2	RP11-401E9.1	FBXO7	ATP5C1	FBX|FBX07|FBX7|PARK15|PKPS	ATP5C|ATP5CL1	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P36542	Q8TAS0	NP_001307815|NP_005165|NP_001001973	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461512	25793	51000	117326	119208	LL22NC03-28H9.2	CGI-19	FBXO7	SLC35B3	FBX|FBX07|FBX7|PARK15|PKPS	C6orf196|PAPST2	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9H1N7	A0A024QZW4|B2R8V5|A0A024R008|B4E1Q6	NP_001136013|NP_057032	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461513	25793	55178	117326	120477	LL22NC03-28H9.2	HC90	FBXO7	RNMTL1	FBX|FBX07|FBX7|PARK15|PKPS	MRM3|RMTL1	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9HC36	-	NP_060616	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461514	25793	79665	117326	122790	LL22NC03-28H9.2	ARG147	FBXO7	DHX40	FBX|FBX07|FBX7|PARK15|PKPS	DDX40|PAD	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q8IX18	B4DR88	NP_001159773|NP_078888	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461515	25793	54464	117326	119970	LL22NC03-28H9.2	-	FBXO7	XRN1	FBX|FBX07|FBX7|PARK15|PKPS	SEP1	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q8IZH2	-	NP_001269786|NP_061874|NP_001269788	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461516	25793	23435	117326	117003	LL22NC03-28H9.2	RP4-635E18.2	FBXO7	TARDBP	FBX|FBX07|FBX7|PARK15|PKPS	ALS10|TDP-43	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q13148	A0A024R4E2|Q9H256	NP_031401	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461517	25793	6173	117326	112092	LL22NC03-28H9.2	RP1-164F3.1	FBXO7	RPL36A	FBX|FBX07|FBX7|PARK15|PKPS	L36A|L44L|MIG6|RPL44	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P83881	J3KQN4	NP_001186901|NP_066357	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461518	25793	4931	117326	110985	LL22NC03-28H9.2	-	FBXO7	NVL	FBX|FBX07|FBX7|PARK15|PKPS	-	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	O15381	B4DF43	NP_001230076|NP_002524|NP_996671|NP_001230075	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461519	25793	80764	117326	123298	LL22NC03-28H9.2	-	FBXO7	THAP7	FBX|FBX07|FBX7|PARK15|PKPS	-	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9BT49	-	NP_085050|NP_001008695	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461520	25793	2049	117326	108363	LL22NC03-28H9.2	-	FBXO7	EPHB3	FBX|FBX07|FBX7|PARK15|PKPS	ETK2|HEK2|TYRO6	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P54753	-	NP_004434	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461521	25793	25939	117326	117436	LL22NC03-28H9.2	RP1-132F21.1	FBXO7	SAMHD1	FBX|FBX07|FBX7|PARK15|PKPS	CHBL2|DCIP|HDDC1|MOP-5|SBBI88	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q9Y3Z3	Q59H15	NP_001350662|NP_056289|NP_001350658	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461522	25793	8536	117326	114106	LL22NC03-28H9.2	-	FBXO7	CAMK1	FBX|FBX07|FBX7|PARK15|PKPS	CAMKI	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q14012	B0YIY3	NP_003647	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461523	25793	4350	117326	110490	LL22NC03-28H9.2	Z69720.1-002	FBXO7	MPG	FBX|FBX07|FBX7|PARK15|PKPS	AAG|ADPG|APNG|CRA36.1|MDG|Mid1|PIG11|PIG16|anpg	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	P29372	Q1W6H1	NP_002425|NP_001015054|NP_001015052	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2461524	25793	201965	117326	128409	LL22NC03-28H9.2	-	FBXO7	RWDD4	FBX|FBX07|FBX7|PARK15|PKPS	FAM28A|RWDD4A	Biochemical Activity	physical	Teixeira FR (2016)	PUBMED:27503909	9606	9606	High Throughput	-	Ubiquitination	substrates identified by screening using the Invitrogen Protoarray v5.0	-	BIOGRID	Q9Y3I1	-	NP_036311|NP_001028196|NP_001244919	Q6NW29	E7EV43	NP_689895|NP_001294851	-	-	-	-	-	-	Homo sapiens	Homo sapiens
