#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2574985	120892	8878	125700	114397	-	-	LRRK2	SQSTM1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Co-localization	physical	Kalogeropulou AF (2018)	PUBMED:29519959	9606	9606	Low Throughput	-	-	assayed using PLA (proximity ligation assay)	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q13501	-	NP_003891|NP_001135771|NP_001135770	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2574986	120892	8878	125700	114397	-	-	LRRK2	SQSTM1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Biochemical Activity	physical	Kalogeropulou AF (2018)	PUBMED:29519959	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q13501	-	NP_003891|NP_001135771|NP_001135770	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2615532	1445	120892	107832	125700	-	-	CSK	LRRK2	-	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Synthetic Lethality	genetic	Xiao T (2018)	PUBMED:29987050	9606	9606	High Throughput	-	-	CRISPR GI screen|Cell Line:T47D|Experimental Setup: Timecourse, negative selection, viability|GIST: A-phenotypic negative genetic interaction|Library: Geckov2|Significance Threshold: FDR<0.05	-	BIOGRID	P41240	B2R6Q4|A8K3B6	NP_001120662|NP_004374|NP_001341917	Q5S007	Q17RV3	NP_940980	HP:0001507|PATO:0000169	Growth abnormality|viability	phenotype|phenotype	-|-	-|-	-|-	Homo sapiens	Homo sapiens
2618563	120892	4137	125700	110308	-	-	LRRK2	MAPT	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Biochemical Activity	physical	Bailey RM (2013)	PUBMED:24113872	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2631003	120892	1020	125700	107455	-	-	LRRK2	CDK5	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	PSSALRE	Affinity Capture-Western	physical	Shanley MR (2015)	PUBMED:26268594	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q00535	-	NP_001157882|NP_004926	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2632515	120892	4137	125700	110308	-	-	LRRK2	MAPT	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Affinity Capture-Western	physical	Shanley MR (2015)	PUBMED:26268594	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2632518	4137	120892	110308	125700	-	-	MAPT	LRRK2	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Shanley MR (2015)	PUBMED:26268594	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2632520	1020	120892	107455	125700	-	-	CDK5	LRRK2	PSSALRE	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Shanley MR (2015)	PUBMED:26268594	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q00535	-	NP_001157882|NP_004926	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2632522	120892	4137	125700	110308	-	-	LRRK2	MAPT	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Biochemical Activity	physical	Shanley MR (2015)	PUBMED:26268594	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2638455	120892	56924	125700	121251	-	-	LRRK2	PAK6	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	PAK5	Reconstituted Complex	physical	Civiero L (2015)	PUBMED:26375402	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9NQU5	A0A024R9Q4	NP_001122100|NP_001122101|NP_064553|NP_001263647|NP_001263646	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2638456	120892	56924	125700	121251	-	-	LRRK2	PAK6	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	PAK5	Affinity Capture-Western	physical	Civiero L (2015)	PUBMED:26375402	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9NQU5	A0A024R9Q4	NP_001122100|NP_001122101|NP_064553|NP_001263647|NP_001263646	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2638457	7534	120892	113366	125700	-	-	YWHAZ	LRRK2	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Civiero L (2015)	PUBMED:26375402	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P63104	D0PNI1	NP_003397|NP_001129174|NP_001129171|NP_001129172|NP_001129173|NP_663723	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2638458	56924	120892	121251	125700	-	-	PAK6	LRRK2	PAK5	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Civiero L (2015)	PUBMED:26375402	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9NQU5	A0A024R9Q4	NP_001122100|NP_001122101|NP_064553|NP_001263647|NP_001263646	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2640168	120892	7534	125700	113366	-	-	LRRK2	YWHAZ	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Affinity Capture-Western	physical	Civiero L (2015)	PUBMED:26375402	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P63104	D0PNI1	NP_003397|NP_001129174|NP_001129171|NP_001129172|NP_001129173|NP_663723	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2640169	120892	2580	125700	108853	-	-	LRRK2	GAK	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DNAJ26|DNAJC26	Affinity Capture-Western	physical	Civiero L (2015)	PUBMED:26375402	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	O14976	B4DS37	NP_001273762|NP_005246|NP_001305063	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2640173	120892	120892	125700	125700	-	-	LRRK2	LRRK2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Biochemical Activity	physical	Civiero L (2015)	PUBMED:26375402	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2655778	120892	1759	125700	108099	-	-	LRRK2	DNM1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DNM	Affinity Capture-Western	physical	Stafa K (2014)	PUBMED:24282027	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q05193	B7ZAC0|B4DK06	NP_001275668|NP_004399|NP_001275666|NP_001275667|NP_001361198|NP_001005336	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2655779	13429	120892	199257	125700	RP23-161B9.8	-	Dnm1	LRRK2	AI838169|Dnm|Ftfl|mKIAA4093	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Stafa K (2014)	PUBMED:24282027	10090	9606	Low Throughput	-	-	-	-	BIOGRID	P39053	-	NP_034195|NP_001288666	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Mus musculus	Homo sapiens
2655780	13430	120892	199258	125700	-	-	Dnm2	LRRK2	Dyn2|Udnm|b2b2159Clo	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Stafa K (2014)	PUBMED:24282027	10090	9606	Low Throughput	-	-	-	-	BIOGRID	P39054	G3X9G4|Q3TCR7|Q3T9X3	NP_001240822|NP_001240823|NP_031897|NP_001034609	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Mus musculus	Homo sapiens
2655781	103967	120892	222243	125700	-	-	Dnm3	LRRK2	9630020E24Rik|AW061159|B230343F03Rik|C530045C17|mKIAA0820	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Stafa K (2014)	PUBMED:24282027	10090	9606	Low Throughput	-	-	-	-	BIOGRID	Q8BZ98	-	NP_766234|NP_001033708	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Mus musculus	Homo sapiens
2655782	10059	120892	115370	125700	-	-	DNM1L	LRRK2	DLP1|DRP1|DVLP|DYMPLE|EMPF|HDYNIV	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Stafa K (2014)	PUBMED:24282027	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00429	G8JLD5|B4DYR6	NP_036193|NP_001265393|NP_001265392|NP_005681|NP_036192|NP_001265394|NP_001317309|NP_001265395	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2655783	4976	120892	111024	125700	-	-	OPA1	LRRK2	MGM1|NPG|NTG|largeG	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Stafa K (2014)	PUBMED:24282027	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60313	E5KLK2|E5KLJ9|E5KLJ7|E5KLJ6|E5KLK0|E5KLK1|E5KLJ5	NP_570848|NP_570849|NP_056375|NP_570844|NP_570845|NP_570846|NP_570847|NP_001341593|NP_570850	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2655784	55669	120892	120801	125700	-	-	MFN1	LRRK2	hfzo1|hfzo2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Stafa K (2014)	PUBMED:24282027	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8IWA4	-	NP_284941	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2655785	9927	120892	115255	125700	RP5-1077B9.3	-	MFN2	LRRK2	CMT2A|CMT2A2|CPRP1|HSG|MARF	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Stafa K (2014)	PUBMED:24282027	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O95140	-	NP_001121132|NP_055689	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2658275	120892	4139	125700	110309	-	-	LRRK2	MARK1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	MARK|Par-1c|Par1c	Biochemical Activity	physical	Krumova P (2015)	PUBMED:25854701	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9P0L2	A0A087X0I6|X5D2M4|B4DIB3	NP_001273058|NP_001273053|NP_001273055|NP_001273057|NP_061120	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2658276	120892	1400	125700	107790	-	-	LRRK2	CRMP1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CRMP-1|DPYSL1|DRP-1|DRP1|ULIP-3	Biochemical Activity	physical	Krumova P (2015)	PUBMED:25854701	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q14194	E9PD68|X5DNI1|Q96I11|B3KV96|B3KT07	NP_001304|NP_001014809|NP_001275591|NP_001275590	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2658277	120892	5291	125700	111309	-	-	LRRK2	PIK3CB	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	P110BETA|PI3K|PI3KBETA|PIK3C1	Biochemical Activity	physical	Krumova P (2015)	PUBMED:25854701	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P42338	B4DER4	NP_006210|NP_001242974	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2658278	120892	4139	125700	110309	-	-	LRRK2	MARK1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	MARK|Par-1c|Par1c	Affinity Capture-Western	physical	Krumova P (2015)	PUBMED:25854701	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9P0L2	A0A087X0I6|X5D2M4|B4DIB3	NP_001273058|NP_001273053|NP_001273055|NP_001273057|NP_061120	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2658279	4139	120892	110309	125700	-	-	MARK1	LRRK2	MARK|Par-1c|Par1c	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	Affinity Capture-Western	physical	Krumova P (2015)	PUBMED:25854701	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9P0L2	A0A087X0I6|X5D2M4|B4DIB3	NP_001273058|NP_001273053|NP_001273055|NP_001273057|NP_061120	Q5S007	Q17RV3	NP_940980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2692996	120892	10971	125700	116168	-	-	LRRK2	YWHAQ	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	14-3-3|1C5|HS1	Affinity Capture-Western	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P27348	-	NP_006817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2692997	120892	8880	125700	114399	-	-	LRRK2	FUBP1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	FBP|FUBP	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q96AE4	B4DT31	NP_001362986|NP_003893|NP_001290362|NP_001362985|NP_001362984	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2692998	120892	829	125700	107279	-	-	LRRK2	CAPZA1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CAPPA1|CAPZ|CAZ1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P52907	A0A024R0E5	NP_006126	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2692999	120892	55207	125700	120503	-	-	LRRK2	ARL8B	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ARL10C|Gie1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9NVJ2	A0A024R2D4	NP_060654	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693000	120892	9446	125700	114836	-	RP11-99N20.1	LRRK2	GSTO1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	GSTO 1-1|GSTTLp28|HEL-S-21|P28|SPG-R	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P78417	V9HWG9	NP_001177932|NP_001177931|NP_004823	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693001	120892	51031	125700	119237	-	CGI-150	LRRK2	GLOD4	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	C17orf25|HC71	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9HC38	B7Z403	NP_001353179|NP_001353178|NP_001353177|NP_001353176|NP_057164	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693002	120892	10963	125700	116162	-	-	LRRK2	STIP1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL-S-94n|HOP|IEF-SSP-3521|P60|STI1|STI1L	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P31948	V9HW72	NP_001269581|NP_001269582|NP_006810	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693003	120892	65003	125700	122369	-	CGI-113	LRRK2	MRPL11	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	L11MT|MRP-L11	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9Y3B7	-	NP_733935|NP_733934|NP_057134	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693004	120892	6223	125700	112137	-	-	LRRK2	RPS19	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DBA|DBA1|S19	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P39019	B0ZBD0	NP_001308414|NP_001013|NP_001308412|NP_001308413	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693005	120892	3182	125700	109423	-	-	LRRK2	HNRNPAB	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	ABBP1|HNRPAB	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q99729	-	NP_112556|NP_004490	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693006	120892	5223	125700	111244	-	RP11-452K12.8	LRRK2	PGAM1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HEL-S-35|PGAM-B|PGAMA	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P18669	Q6FHU2	NP_002620|NP_001304008	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693007	120892	2717	125700	108981	-	-	LRRK2	GLA	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	GALA	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P06280	Q53Y83	NP_000160	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693008	120892	5515	125700	111507	-	-	LRRK2	PPP2CA	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	PP2Ac|PP2CA|PP2Calpha|RP-C	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P67775	B3KUN1	NP_001341948|NP_002706	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693009	120892	4357	125700	110497	-	LL22NC01-146D10.4	LRRK2	MPST	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	MST|TST2|TUM1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P25325	-	NP_001013454|NP_066949|NP_001356833|NP_001123989	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693010	120892	10923	125700	116127	-	-	LRRK2	SUB1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	P15|PC4|p14	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P53999	Q6IBA2	NP_006704	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693011	120892	10487	125700	115750	-	RP11-115D7.1	LRRK2	CAP1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	CAP|CAP1-PEN	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q01518	D3DPU2	NP_001337414|NP_001337412|NP_001337413|NP_001337407|NP_001337411|NP_001337409|NP_001337408|NP_001337406|NP_001099000|NP_001337404|NP_001337405|NP_006358|NP_001317431|NP_001337410	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693012	120892	5300	125700	111317	-	-	LRRK2	PIN1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DOD|UBL5	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q13526	-	NP_006212	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693013	120892	10007	125700	115325	-	-	LRRK2	GNPDA1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	GNP1|GNPDA|GNPI|GPI|HLN	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P46926	-	NP_005462	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693014	120892	39	125700	106557	-	-	LRRK2	ACAT2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	-	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9BWD1	-	NP_005882|NP_001290182	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693015	120892	5037	125700	111076	-	-	LRRK2	PEBP1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HCNP|HCNPpp|HEL-210|HEL-S-34|PBP|PEBP|PEBP-1|RKIP	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P30086	D9IAI1	NP_002558	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693016	120892	56005	125700	121028	-	-	LRRK2	C19orf10	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	EUROIMAGE1875335|IL25|IL27|IL27w|R33729_1|SF20	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q969H8	-	NP_061980	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693017	120892	1603	125700	107973	-	-	LRRK2	DAD1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	OST2	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P61803	Q53G02	NP_001335	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693018	120892	10291	125700	115580	-	-	LRRK2	SF3A1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	PRP21|PRPF21|SAP114|SF3A120	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q15459	A0A024R1K8	NP_001005409|NP_005868	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693019	120892	396	125700	106889	-	-	LRRK2	ARHGDIA	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	GDIA1|HEL-S-47e|NPHS8|RHOGDI|RHOGDI-1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P52565	J3QQX2|V9HWE8	NP_001288170|NP_001288171|NP_001288172|NP_004300|NP_001288169|NP_001172006|NP_001172007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693020	120892	22907	125700	116571	-	-	LRRK2	DHX30	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	DDX30|RETCOR	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q7L2E3	A0A024R2T6	NP_055781|NP_619520|NP_001317919	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693021	120892	6613	125700	112497	-	-	LRRK2	SUMO2	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HSMT3|SMT3B|SMT3H2|SUMO3|Smt3A	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P61956	A0A024R8S3	NP_001005849|NP_008868	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693022	120892	4830	125700	110894	-	-	LRRK2	NME1	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	AWD|GAAD|NB|NBS|NDKA|NDPK-A|NDPKA|NM23|NM23-H1	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	P15531	-	NP_937818|NP_000260	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2693023	120892	10726	125700	115950	-	-	LRRK2	NUDC	AURA17|DARDARIN|PARK8|RIPK7|ROCO2	HNUDC|MNUDC|NPD011	Affinity Capture-MS	physical	Lee JH (2019)	PUBMED:31046837	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q5S007	Q17RV3	NP_940980	Q9Y266	-	NP_006591	-	-	-	-	-	-	Homo sapiens	Homo sapiens
