#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3450334	6642	55737	112525	120855	-	TCCCTA00141	SNX1	VPS35	HsT17379|VPS5	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.665)|MCF7 cell line (score 0.696)|MDA231 cell line (score 0.722)	-	BIOGRID	Q13596	-	NP_001229862|NP_003090|NP_683758	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450632	1639	55737	108007	120855	-	TCCCTA00141	DCTN1	VPS35	DAP-150|DP-150|P135	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.697)|MCF7 cell line (score 0.665)|MDA231 cell line (score 0.748)	-	BIOGRID	Q14203	Q6MZZ3	NP_075408|NP_004073|NP_001177766|NP_001177765|NP_001128513|NP_001128512|NP_001365921|NP_001365920	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3450941	23198	55737	116807	120855	-	TCCCTA00141	PSME4	VPS35	PA200	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.717)	-	BIOGRID	Q14997	-	NP_055429	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3451754	112936	55737	125215	120855	-	TCCCTA00141	VPS26B	VPS35	Pep8b	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.795)|MCF7 cell line (score 0.824)|MDA231 cell line (score 0.702)	-	BIOGRID	Q4G0F5	A0A024R3L9	NP_443107	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3452474	3895	55737	110092	120855	-	TCCCTA00141	KTN1	VPS35	CG1|KNT|MU-RMS-40.19	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.683)	-	BIOGRID	Q86UP2	A0A024R663	NP_001072989|NP_001072990|NP_001257943|NP_004977	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3452568	23085	55737	116714	120855	-	TCCCTA00141	ERC1	VPS35	Cast2|ELKS|ERC-1|RAB6IP2	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.775)|MCF7 cell line (score 0.65)	-	BIOGRID	Q8IUD2	G8JLD3	NP_829883|NP_001288177|NP_829884	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3452573	51379	55737	119511	120855	-	TCCCTA00141	CRLF3	VPS35	CREME-9|CREME9|CRLM9|CYTOR4|FRWS|p48.2	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.724)	-	BIOGRID	Q8IUI8	-	NP_057070	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3452933	54961	55737	120299	120855	-	TCCCTA00141	SSH3	VPS35	SSH3L	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.635)	-	BIOGRID	Q8TE77	A0A024R5J4	NP_060327	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453100	9779	55737	115123	120855	-	TCCCTA00141	TBC1D5	VPS35	-	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.699)|MCF7 cell line (score 0.679)|MDA231 cell line (score 0.691)	-	BIOGRID	Q92609	B9A6K1	NP_001127853|NP_055559	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453122	5875	55737	111813	120855	-	TCCCTA00141	RABGGTA	VPS35	PTAR3	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.657)	-	BIOGRID	Q92696	D3DS70	NP_878256|NP_004572	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453402	65260	55737	122417	120855	-	TCCCTA00141	COA7	VPS35	C1orf163|RESA1|SELRC1	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.655)	-	BIOGRID	Q96BR5	-	NP_075565	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453529	5074	55737	111108	120855	-	TCCCTA00141	PAWR	VPS35	PAR4|Par-4	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.635)	-	BIOGRID	Q96IZ0	-	NP_001341661|NP_002574	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453575	81609	55737	123546	120855	RP11-98D18.12-005	TCCCTA00141	SNX27	VPS35	MRT1|MY014	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.662)|MCF7 cell line (score 0.715)|MDA231 cell line (score 0.766)	-	BIOGRID	Q96L92	-	NP_001317652|NP_112180	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453609	83696	55737	123730	120855	T1	TCCCTA00141	TRAPPC9	VPS35	IBP|IKBKBBP|MRT13|NIBP|TRS120	MEM3|PARK17	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.724)	-	BIOGRID	Q96Q05	-	NP_001308575|NP_001153844|NP_113654	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453618	55737	84955	120855	124387	TCCCTA00141	-	VPS35	NUDCD1	MEM3|PARK17	CML66|OVA66	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.677)	-	BIOGRID	Q96QK1	-	NP_060676	Q96RS6	-	NP_116258|NP_001121683	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453619	55737	64425	120855	122173	TCCCTA00141	RP11-405L18.3	VPS35	POLR1E	MEM3|PARK17	PAF53|PRAF1	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.665)	-	BIOGRID	Q96QK1	-	NP_060676	Q9GZS1	B4E005|E7EX70	NP_001269695|NP_071935	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453620	55737	128866	120855	126170	TCCCTA00141	-	VPS35	CHMP4B	MEM3|PARK17	C20orf178|CHMP4A|CTPP3|CTRCT31|SNF7|SNF7-2|Shax1|VPS32B|Vps32-2|dJ553F4.4	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF7 cell line (score 0.655)	-	BIOGRID	Q96QK1	-	NP_060676	Q9H444	-	NP_789782	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453621	55737	55215	120855	120511	TCCCTA00141	-	VPS35	FANCI	MEM3|PARK17	KIAA1794	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.648)	-	BIOGRID	Q96QK1	-	NP_060676	Q9NVI1	B3KNW8	NP_001363840|NP_001106849|NP_001363839|NP_060663	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453622	55737	51479	120855	119564	TCCCTA00141	-	VPS35	ANKFY1	MEM3|PARK17	ANKHZN|BTBD23|ZFYVE14	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.725)|MCF7 cell line (score 0.699)|MDA231 cell line (score 0.706)	-	BIOGRID	Q96QK1	-	NP_060676	Q9P2R3	B3KPZ0	NP_057460|NP_001244928|NP_001316992	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453623	55737	51699	120855	119683	TCCCTA00141	DC7	VPS35	VPS29	MEM3|PARK17	DC15|PEP11	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.809)|MCF7 cell line (score 0.699)|MDA231 cell line (score 0.703)	-	BIOGRID	Q96QK1	-	NP_060676	Q9UBQ0	F8VXU5	NP_001269080|NP_057310|NP_001269079|NP_476528	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453624	55737	58533	120855	121852	TCCCTA00141	-	VPS35	SNX6	MEM3|PARK17	MSTP010|TFAF2	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.699)|MCF7 cell line (score 0.72)|MDA231 cell line (score 0.797)	-	BIOGRID	Q96QK1	-	NP_060676	Q9UNH7	-	NP_001353448|NP_689419|NP_067072	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3453625	55737	27131	120855	118022	TCCCTA00141	RP11-504H3.2	VPS35	SNX5	MEM3|PARK17	-	Co-fractionation	physical	Havugimana PC (2022)	PUBMED:35831314	9606	9606	High Throughput	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.702)|MCF7 cell line (score 0.682)|MDA231 cell line (score 0.728)	-	BIOGRID	Q96QK1	-	NP_060676	Q9Y5X3	Q6P5V6	NP_001269383|NP_055241|NP_689413	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3454541	10013	55737	115330	120855	JM21	TCCCTA00141	HDAC6	VPS35	CPBHM|HD6|PPP1R90	MEM3|PARK17	Affinity Capture-MS	physical	Xu X (2022)	PUBMED:35676659	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9UBN7	A0A024QZ26	NP_001308160|NP_006035|NP_001308159|NP_001308158|NP_001308155|NP_001308154|NP_001308157|NP_001308156	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3462878	9025	55737	114492	120855	-	TCCCTA00141	RNF8	VPS35	hRNF8	MEM3|PARK17	Affinity Capture-MS	physical	Liu C (2022)	PUBMED:35831895	9606	9606	High Throughput	-	-	-	-	BIOGRID	O76064	-	NP_898901|NP_003949	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3464265	5071	55737	111105	120855	KB-152G3.1	TCCCTA00141	PARK2	VPS35	AR-JP|LPRS2|PDJ|PRKN	MEM3|PARK17	Affinity Capture-MS	physical	Sun X (2022)	PUBMED:35256949	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors of PARK2 under SAHA treatment.	-	BIOGRID	O60260	X5DR79	NP_054643|NP_054642|NP_004553	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3467305	8314	55737	113911	120855	hucep-6	TCCCTA00141	BAP1	VPS35	HUCEP-13|UCHL2	MEM3|PARK17	Affinity Capture-MS	physical	Yang TJ (2022)	PUBMED:35446349	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein-protein interactors.	-	BIOGRID	Q92560	A0A024R305	NP_004647	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3468580	29035	55737	118829	120855	-	TCCCTA00141	C16orf72	VPS35	PRO0149	MEM3|PARK17	Affinity Capture-MS	physical	Amici DR (2022)	PUBMED:35776542	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14CZ0	-	NP_054836	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3475440	54764	55737	120139	120855	RP11-298J20.4	TCCCTA00141	ZRANB1	VPS35	TRABID	MEM3|PARK17	Affinity Capture-MS	physical	Chen Y (2022)	PUBMED:35944360	9606	9606	High Throughput|Low Throughput	-	-	-	-	BIOGRID	Q9UGI0	-	NP_060050	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3487836	59272	55737	121864	120855	UNQ868/PRO1885	TCCCTA00141	ACE2	VPS35	ACEH	MEM3|PARK17	Affinity Capture-MS	physical	Jin S (2022)	PUBMED:36057605	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9BYF1	-	NP_068576	Q96QK1	-	NP_060676	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3497956	404007	55737	139920	120855	-	TCCCTA00141	RAB7A	VPS35	RAB7	MEM3|PARK17	Reconstituted Complex	physical	McEwan DG (2015)	PUBMED:25500191	9615	9606	High Throughput	-	-	-	-	BIOGRID	P18067	-	NP_001003316	Q96QK1	-	NP_060676	-	-	-	-	-	-	Canis familiaris	Homo sapiens
