#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
752971	5660	6622	111639	112506	-	-	PSAP	SNCA	GLBA|SAP1	NACP|PARK1|PARK4|PD1	Co-fractionation	physical	Havugimana PC (2012)	PUBMED:22939629	9606	9606	High Throughput	0.772	-	Denoised score >= 0.75	-	BIOGRID	P07602	A0A024QZQ2	NP_001035930|NP_001035931|NP_002769	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
796660	854170	6622	34412	112506	YOR008C	-	SLG1	SNCA	HCS77|WSC1|L000003080	NACP|PARK1|PARK4|PD1	Dosage Growth Defect	genetic	Wang S (2012)	PUBMED:22988096	559292	9606	Low Throughput	-	-	-	-	BIOGRID	P54867	-	NP_014650	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Homo sapiens
796662	851042	6622	31595	112506	YLR332W	-	MID2	SNCA	KAI1|L000001107|L000000885	NACP|PARK1|PARK4|PD1	Dosage Growth Defect	genetic	Wang S (2012)	PUBMED:22988096	559292	9606	Low Throughput	-	-	-	-	BIOGRID	P36027	-	NP_013436	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Homo sapiens
796663	851086	6622	31631	112506	YLR371W	-	ROM2	SNCA	Rho family guanine nucleotide exchange factor ROM2|L000003182	NACP|PARK1|PARK4|PD1	Dosage Growth Defect	genetic	Wang S (2012)	PUBMED:22988096	559292	9606	Low Throughput	-	-	-	-	BIOGRID	P51862	-	NP_013475	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Homo sapiens
796664	851145	6622	31685	112506	YLR425W	-	TUS1	SNCA	SOP10|Rho family guanine nucleotide exchange factor TUS1|L000004619|L000004622	NACP|PARK1|PARK4|PD1	Dosage Growth Defect	genetic	Wang S (2012)	PUBMED:22988096	559292	9606	Low Throughput	-	-	-	-	BIOGRID	Q06412	-	NP_013529	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	APO:0000106	vegetative growth	phenotype	-	-	-	Saccharomyces cerevisiae (S288c)	Homo sapiens
796667	6622	851997	112506	32450	-	YDR389W	SNCA	SAC7	NACP|PARK1|PARK4|PD1	L000001794	Phenotypic Suppression	genetic	Wang S (2012)	PUBMED:22988096	9606	559292	Low Throughput	-	-	sac7 mutant rescues heat sensitivity of SNCA overexpression	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P17121	-	NP_010677	APO:0000147	heat sensitivity	phenotype	-	-	partial rescue	Homo sapiens	Saccharomyces cerevisiae (S288c)
797197	855013	6622	35171	112506	YMR001C	-	CDC5	SNCA	MSD2|PKX2|polo kinase CDC5|L000000245	NACP|PARK1|PARK4|PD1	Biochemical Activity	physical	Wang S (2012)	PUBMED:22988096	559292	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P32562	-	NP_013714	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Homo sapiens
797198	855013	6622	35171	112506	YMR001C	-	CDC5	SNCA	MSD2|PKX2|polo kinase CDC5|L000000245	NACP|PARK1|PARK4|PD1	Reconstituted Complex	physical	Wang S (2012)	PUBMED:22988096	559292	9606	Low Throughput	-	-	cross-linker added	-	BIOGRID	P32562	-	NP_013714	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Homo sapiens
799437	10769	6622	115988	112506	-	-	PLK2	SNCA	SNK|hPlk2|hSNK	NACP|PARK1|PARK4|PD1	Biochemical Activity	physical	Wang S (2012)	PUBMED:22988096	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q9NYY3	A0A087WUH9|A0A024QZV1	NP_006613|NP_001239155	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
817750	6622	3920	112506	110114	-	-	SNCA	LAMP2	NACP|PARK1|PARK4|PD1	CD107b|LAMP-2|LAMPB|LGP110	Affinity Capture-Western	physical	Cuervo AM (2004)	PUBMED:15333840	9606	9606	Low Throughput	-	-	figure 2.	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P13473	-	NP_001116078|NP_002285|NP_054701	-	-	-	-	-	-	Homo sapiens	Homo sapiens
856169	6622	11315	112506	116446	-	CTA-215D11.1	SNCA	PARK7	NACP|PARK1|PARK4|PD1	DJ-1|DJ1|HEL-S-67p	Affinity Capture-Western	physical	Shendelman S (2004)	PUBMED:15502874	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
858541	5653	6622	111634	112506	-	-	KLK6	SNCA	Bssp|Klk7|PRSS18|PRSS9|SP59|hK6	NACP|PARK1|PARK4|PD1	Biochemical Activity	physical	Iwata A (2003)	PUBMED:12928483	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q92876	A0A024R4J8	NP_002765|NP_001012982|NP_001012983	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
858542	6622	6622	112506	112506	-	-	SNCA	SNCA	NACP|PARK1|PARK4|PD1	NACP|PARK1|PARK4|PD1	Reconstituted Complex	physical	Iwata A (2003)	PUBMED:12928483	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
920635	6622	51510	112506	119579	-	CGI-34	SNCA	CHMP5	NACP|PARK1|PARK4|PD1	C9orf83|HSPC177|PNAS-2|SNF7DC2|Vps60	Co-fractionation	physical	Kristensen AR (2012)	PUBMED:22863883	9606	9606	High Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q9NZZ3	-	NP_001182465|NP_057494	BTO:0000567	HeLa cell	cell line	DOID:3702	cervical adenocarcinoma	-	Homo sapiens	Homo sapiens
921994	6622	3251	112506	109488	-	-	SNCA	HPRT1	NACP|PARK1|PARK4|PD1	HGPRT|HPRT	Co-fractionation	physical	Kristensen AR (2012)	PUBMED:22863883	9606	9606	High Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P00492	-	NP_000185	BTO:0000567	HeLa cell	cell line	DOID:3702	cervical adenocarcinoma	-	Homo sapiens	Homo sapiens
932187	6622	6622	112506	112506	-	-	SNCA	SNCA	NACP|PARK1|PARK4|PD1	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Assayag K (2007)	PUBMED:18055555	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
932360	6622	2597	112506	108868	-	CDABP0047	SNCA	GAPDH	NACP|PARK1|PARK4|PD1	G3PD|GAPD|HEL-S-162eP	Reconstituted Complex	physical	Tsuchiya K (2005)	PUBMED:15673432	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P04406	V9HVZ4	NP_002037|NP_001344872|NP_001276674|NP_001276675|NP_001243728	-	-	-	-	-	-	Homo sapiens	Homo sapiens
942695	4734	6622	110811	112506	PIG53	-	NEDD4	SNCA	NEDD4-1|RPF1	NACP|PARK1|PARK4|PD1	Biochemical Activity	physical	Sugeno N (2014)	PUBMED:24831002	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	P46934	-	NP_006145|NP_001271267|NP_001316141|NP_001271268|NP_001271269|NP_940682	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
942696	23327	6622	116915	112506	-	-	NEDD4L	SNCA	NEDD4-2|NEDD4.2|RSP5|hNEDD4-2	NACP|PARK1|PARK4|PD1	Biochemical Activity	physical	Sugeno N (2014)	PUBMED:24831002	9606	9606	Low Throughput	-	Ubiquitination	-	-	BIOGRID	Q96PU5	A0A024R2A4|A0A024R281|B7Z2P9|B7Z6K0	NP_001230889|NP_001138441|NP_001138437|NP_001138436|NP_001138442|NP_001138443|NP_056092|NP_001138438|NP_001138440|NP_001138439	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1050737	856862	6622	36869	112506	YER125W	-	RSP5	SNCA	MDP1|MUT2|NPI1|SMM1|UBY1|NEDD4 family E3 ubiquitin-protein ligase|L000001054|L000001779|L000001220	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Wijayanti I (2014)	PUBMED:25398992	559292	9606	Low Throughput	-	-	-	-	BIOGRID	P39940	-	NP_011051	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Saccharomyces cerevisiae (S288c)	Homo sapiens
1067198	6622	3312	112506	109544	-	-	SNCA	HSPA8	NACP|PARK1|PARK4|PD1	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	Reconstituted Complex	physical	Choi HS (2012)	PUBMED:22776201	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1067389	1956	6622	108276	112506	-	-	EGFR	SNCA	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	NACP|PARK1|PARK4|PD1	Two-hybrid	physical	Kotlyar M (2015)	PUBMED:25402006	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00533	-	NP_001333829|NP_001333828|NP_958440|NP_005219|NP_001333827|NP_001333826|NP_958441|NP_001333870|NP_958439	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1174304	55294	6622	120581	112506	-	-	FBXW7	SNCA	AGO|CDC4|FBW6|FBW7|FBX30|FBXO30|FBXW6|SEL-10|SEL10|hAgo|hCdc4	NACP|PARK1|PARK4|PD1	Affinity Capture-Western	physical	Baek HJ (2015)	PUBMED:26033182	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q969H0	S4R3U4|G0Z2K0	NP_001013433|NP_361014|NP_060785|NP_001243998	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1179506	10456	6622	115719	112506	RP11-137P24.1	-	HAX1	SNCA	HCLSBP1|HS1BP1|SCN3	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.912250052	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.912250052, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	O00165	-	NP_001018238|NP_006109	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1179673	26747	6622	117807	112506	-	-	NUFIP1	SNCA	NUFIP|bA540M5.1	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.836870013	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.836870013, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9UHK0	-	NP_036477	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1180014	1716	6622	108062	112506	-	-	DGUOK	SNCA	MTDPS3|dGK	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.859617086	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.859617086, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q16854	E5KSL5|D6W5I0|E5KSL6	NP_001305789|NP_001305788|NP_001305790|NP_001305791|NP_001305792|NP_550440|NP_550438	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1180090	55172	6622	120471	112506	-	-	DNAAF2	SNCA	C14orf104|CILD10|KTU|PF13	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.986550121	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.986550121, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9NVR5	-	NP_001077377|NP_060609	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1183776	79187	6622	122600	112506	VLP27	-	FSD1	SNCA	GLFND|MIR1	NACP|PARK1|PARK4|PD1	Affinity Capture-MS	physical	Huttlin EL (2015)	PUBMED:26186194	9606	9606	High Throughput	0.876322778	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.876322778, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID	Q9BTV5	M0R366	NP_077309|NP_001317358	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1254053	2629	6622	108899	112506	-	-	GBA	SNCA	GBA1|GCB|GLUC	NACP|PARK1|PARK4|PD1	Reconstituted Complex	physical	Yap TL (2013)	PUBMED:23266198	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P04062	B7Z6S9|A0A068F658	NP_001165282|NP_001165283|NP_001005742|NP_000148|NP_001005741	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1254132	6622	850633	112506	31226	-	YLL026W	SNCA	HSP104	NACP|PARK1|PARK4|PD1	chaperone ATPase HSP104|L000000823	Synthetic Rescue	genetic	Jackrel ME (2014)	PUBMED:25062688	9606	559292	Low Throughput	-	-	Figure 1|Hsp104 variants rescue toxicity of alpha-synuclein mutant protein expressed in yeast	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P31539	-	NP_013074	APO:0000106	vegetative growth	phenotype	-	-	undetermined	Homo sapiens	Saccharomyces cerevisiae (S288c)
1443920	6622	1294	112506	107691	-	-	SNCA	COL7A1	NACP|PARK1|PARK4|PD1	EBD1|EBDCT|EBR1|NDNC8	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q02388	Q59F16	NP_000085	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1444184	6622	1718	112506	108064	-	-	SNCA	DHCR24	NACP|PARK1|PARK4|PD1	DCE|Nbla03646|SELADIN1|seladin-1	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q15392	-	NP_055577	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1444207	6622	1778	112506	108117	-	-	SNCA	DYNC1H1	NACP|PARK1|PARK4|PD1	DHC1|DHC1a|DNCH1|DNCL|DNECL|DYHC|Dnchc1|HL-3|SMALED1|p22	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q14204	-	NP_001367	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1444541	6622	2332	112506	108619	-	-	SNCA	FMR1	NACP|PARK1|PARK4|PD1	FMRP|FRAXA|POF|POF1	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q06787	G8JLE9	NP_002015|NP_001172011|NP_001172010|NP_001172004|NP_001172005	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1444940	6622	3305	112506	109537	-	DADB-333F21.5	SNCA	HSPA1L	NACP|PARK1|PARK4|PD1	HSP70-1L|HSP70-HOM|HSP70T|hum70t	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P34931	B4DI54|Q53FA3	NP_005518	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1445066	6622	3609	112506	109822	-	-	SNCA	ILF3	NACP|PARK1|PARK4|PD1	CBTF|DRBF|DRBP76|MMP4|MPHOSPH4|MPP4|NF-AT-90|NF110|NF110b|NF90|NF90a|NF90b|NFAR|NFAR-1|NFAR2|TCP110|TCP80	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q12906	A0A024R7C7	NP_036350|NP_703194|NP_001131145|NP_004507|NP_060090	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1445403	6622	4174	112506	110342	-	RP5-824I19__A.1	SNCA	MCM5	NACP|PARK1|PARK4|PD1	CDC46|P1-CDC46	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P33992	B1AHB0	NP_006730	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1445692	6622	4686	112506	110766	-	RP11-546O6.1	SNCA	NCBP1	NACP|PARK1|PARK4|PD1	CBP80|NCBP|Sto1	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q09161	A0A024R179	NP_002477|NP_001338435|NP_001338436|NP_001338433|NP_001338434	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1446237	6622	5437	112506	111433	-	-	SNCA	POLR2H	NACP|PARK1|PARK4|PD1	RPABC3|RPB17|RPB8	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P52434	-	NP_001265627|NP_001265629|NP_001265628|NP_006223|NP_001265644|NP_001265643|NP_001333808	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1446253	6622	5441	112506	111437	-	-	SNCA	POLR2L	NACP|PARK1|PARK4|PD1	RBP10|RPABC5|RPB10|RPB10beta|RPB7.6|hRPB7.6	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P62875	-	NP_066951	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1446470	6622	5644	112506	111626	-	-	SNCA	PRSS1	NACP|PARK1|PARK4|PD1	TRP1|TRY1|TRY4|TRYP1	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P07477	-	NP_002760	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1447158	6622	6239	112506	112153	-	RP11-69L16.1	SNCA	RREB1	NACP|PARK1|PARK4|PD1	FINB|HNT|LZ321|RREB-1|Zep-1	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q92766	A0A024QZU8	NP_001161816|NP_001003698|NP_001003699|NP_001003700	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1447221	6622	6429	112506	112327	-	-	SNCA	SRSF4	NACP|PARK1|PARK4|PD1	SFRS4|SRP75	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q08170	-	NP_005617	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1447446	6622	6741	112506	112619	-	-	SNCA	SSB	NACP|PARK1|PARK4|PD1	LARP3|La|La/SSB	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	P05455	-	NP_003133|NP_001281074	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1447618	6622	6879	112506	112742	-	-	SNCA	TAF7	NACP|PARK1|PARK4|PD1	TAF2F|TAFII55	Affinity Capture-MS	physical	Hein MY (2015)	PUBMED:26496610	9606	9606	High Throughput	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID	P37840	H6UYS5	NP_000336|NP_009292|NP_001362216|NP_001362217|NP_001362214|NP_001362215|NP_001139526|NP_001139527	Q15545	-	NP_005633	-	-	-	-	-	-	Homo sapiens	Homo sapiens
